0.75271,0.002427,60.272418,326.208092
0.75271,0.024405,59.963865,326.839332
0.75271,0.058861,59.939628,325.872268
0.75271,0.065451,59.737531,325.316713
0.75271,0.071387,59.737531,325.316713
0.75271,0.169027,58.798118,322.966601
0.75271,0.215768,58.697733,322.744492
0.75271,0.215929,58.697733,322.744492
0.75271,0.22286,58.697733,322.744492
0.75271,0.235129,58.359998,322.744492
0.75271,0.284526,58.219478,322.303535
0.75271,0.295414,58.009918,320.710916
0.75271,0.303534,58.009918,320.710916
0.75271,0.309028,58.009918,318.963309
0.75271,0.310252,58.009918,318.963309
0.75271,0.318499,57.562648,318.675105
0.75271,0.333416,57.562648,316.375342
0.75271,0.384478,56.736694,315.619406
0.75271,0.398006,56.326712,315.636242
0.75271,0.43288,56.208983,313.971508
0.75271,0.459784,56.202955,309.968762
0.75271,0.466718,56.079849,310.260177
0.75271,0.480089,55.943576,310.342522
0.75271,0.487676,55.988972,310.342522
0.75271,0.489126,55.988972,310.342522
0.75271,0.527775,55.386383,309.772881
0.75271,0.557884,54.863174,308.466808
0.75271,0.560523,54.863174,308.466808
0.75271,0.599169,54.797847,303.840864
0.75271,0.599989,54.797847,303.840864
0.75271,0.620111,54.941561,302.569632
0.75271,0.629354,54.773276,299.0211
0.75271,0.63044,54.773276,299.0211
0.75271,0.666191,54.220577,295.822201
0.75271,0.670173,54.220577,295.822201
0.75271,0.686612,53.649332,288.220355
0.75271,0.694343,53.649332,288.220355
0.75271,0.74889,53.370395,276.469791
0.75271,0.764372,53.071931,273.076207
0.75271,0.771844,53.057234,272.735294
0.75271,0.772291,53.057234,272.735294
0.75271,0.789866,53.107906,267.098129
0.75271,0.821034,52.397762,255.947492
0.75271,0.834116,52.410479,249.930487
0.75271,0.837117,52.412095,239.502504
0.75271,0.838541,52.412095,239.502504
0.75271,0.924013,51.917337,174.880956
0.75271,0.927652,51.857255,156.867658
0.75271,0.942036,51.935319,150.807999
0.75271,0.991184,52.967453,32.214311
0.843494,0.002427,62.571041,327.208533
0.843494,0.024405,62.25072,327.84171
0.843494,0.058861,62.120374,326.87168
0.843494,0.065451,61.910925,326.859388
0.843494,0.071387,61.910925,326.859388
0.843494,0.169027,61.033556,324.7213
0.843494,0.215768,60.782296,325.123753
0.843494,0.215929,60.782296,325.123753
0.843494,0.22286,60.782296,325.123753
0.843494,0.235129,60.432566,325.123753
0.843494,0.284526,60.287056,324.679545
0.843494,0.295414,60.070054,323.833746
0.843494,0.303534,60.070054,323.833746
0.843494,0.309028,60.070054,322.069123
0.843494,0.310252,60.070054,322.069123
0.843494,0.318499,60.058281,322.066829
0.843494,0.333416,60.058281,319.742589
0.843494,0.384478,59.422876,320.612926
0.843494,0.398006,58.993483,320.630028
0.843494,0.43288,58.87018,318.938956
0.843494,0.459784,58.863867,314.41004
0.843494,0.466718,58.734933,314.705631
0.843494,0.480089,58.564561,314.789155
0.843494,0.487676,58.612084,314.789155
0.843494,0.489126,58.612084,314.789155
0.843494,0.527775,57.948291,314.461047
0.843494,0.557884,57.400882,313.135207
0.843494,0.560523,57.400882,313.135207
0.843494,0.599169,57.332533,308.439254
0.843494,0.599989,57.332533,308.439254
0.843494,0.620111,57.482894,307.148782
0.843494,0.629354,57.306825,303.546546
0.843494,0.63044,57.306825,303.546546
0.843494,0.666191,56.757195,300.299234
0.843494,0.670173,56.757195,300.299234
0.843494,0.686612,56.204062,292.58234
0.843494,0.694343,56.204062,292.58234
0.843494,0.74889,56.011698,280.653941
0.843494,0.764372,55.306407,277.208997
0.843494,0.771844,55.34523,276.862925
0.843494,0.772291,55.34523,276.862925
0.843494,0.789866,55.432816,271.140446
0.843494,0.821034,55.282231,259.821053
0.843494,0.834116,55.32205,253.712986
0.843494,0.837117,55.323755,243.127183
0.843494,0.838541,55.323755,243.127183
0.843494,0.924013,55.092134,175.147397
0.843494,0.927652,55.028378,157.106655
0.843494,0.942036,55.114414,148.416467
0.843494,0.991184,56.546633,28.863886
0.880218,0.002427,63.57413,327.849807
0.880218,0.024405,63.248675,328.612413
0.880218,0.058861,63.116239,327.640103
0.880218,0.065451,62.903432,328.043837
0.880218,0.071387,62.903432,328.043837
0.880218,0.169027,62.011998,326.314607
0.880218,0.215768,61.75671,326.719035
0.880218,0.215929,61.75671,326.719035
0.880218,0.22286,61.75671,326.719035
0.880218,0.235129,61.401373,326.719035
0.880218,0.284526,61.205386,326.272647
0.880218,0.295414,60.985079,325.422698
0.880218,0.303534,60.985079,325.422698
0.880218,0.309028,60.985079,323.649417
0.880218,0.310252,60.985079,323.649417
0.880218,0.318499,60.973126,323.647111
0.880218,0.333416,60.973126,321.311467
0.880218,0.384478,60.547019,322.186074
0.880218,0.398006,60.109504,322.20326
0.880218,0.43288,59.983867,320.50389
0.880218,0.459784,59.977435,315.952752
0.880218,0.466718,59.846062,316.249794
0.880218,0.480089,59.672467,316.333728
0.880218,0.487676,59.720889,316.333728
0.880218,0.489126,59.720889,316.333728
0.880218,0.527775,59.044539,316.369078
0.880218,0.557884,58.486774,315.035194
0.880218,0.560523,58.486774,315.035194
0.880218,0.599169,58.466933,310.310746
0.880218,0.599989,58.466933,310.310746
0.880218,0.620111,58.62027,309.012445
0.880218,0.629354,58.440717,305.388352
0.880218,0.63044,58.440717,305.388352
0.880218,0.666191,57.97246,302.121336
0.880218,0.670173,57.97246,302.121336
0.880218,0.686612,57.444098,294.35762
0.880218,0.694343,57.444098,294.35762
0.880218,0.74889,57.247491,282.356843
0.880218,0.764372,56.526639,278.890997
0.880218,0.771844,56.566319,278.542825
0.880218,0.772291,56.566319,278.542825
0.880218,0.789866,56.655836,272.785624
0.880218,0.821034,56.536274,260.916941
0.880218,0.834116,56.576996,254.783111
0.880218,0.837117,56.57874,244.152659
0.880218,0.838541,56.57874,244.152659
0.880218,0.924013,56.886692,172.949081
0.880218,0.927652,56.887514,154.512008
0.880218,0.942036,56.976457,145.357423
0.880218,0.991184,58.457063,26.465878
0.911179,0.002427,64.401279,326.760985
0.911179,0.024405,64.071589,327.521059
0.911179,0.058861,63.937431,327.396166
0.911179,0.065451,63.721855,327.7996
0.911179,0.071387,63.721855,327.7996
0.911179,0.169027,62.848877,326.863021
0.911179,0.215768,62.590144,327.268128
0.911179,0.215929,62.590144,327.268128
0.911179,0.22286,62.590144,327.268128
0.911179,0.235129,62.230012,327.268128
0.911179,0.284526,62.031379,326.820991
0.911179,0.295414,61.808099,325.969613
0.911179,0.303534,61.808099,325.969613
0.911179,0.309028,61.808099,324.193352
0.911179,0.310252,61.808099,324.193352
0.911179,0.318499,61.795985,324.191042
0.911179,0.333416,61.795985,321.851473
0.911179,0.384478,61.364128,322.727549
0.911179,0.398006,60.920708,322.744765
0.911179,0.43288,60.793376,321.042539
0.911179,0.459784,60.786857,316.483752
0.911179,0.466718,60.653711,316.781292
0.911179,0.480089,60.477773,316.865368
0.911179,0.487676,60.526848,316.865368
0.911179,0.489126,60.526848,316.865368
0.911179,0.527775,59.841371,316.900777
0.911179,0.557884,59.276078,315.564651
0.911179,0.560523,59.276078,315.564651
0.911179,0.599169,59.25597,310.832264
0.911179,0.599989,59.25597,310.832264
0.911179,0.620111,59.411376,309.531781
0.911179,0.629354,59.25822,305.901597
0.911179,0.63044,59.25822,305.901597
0.911179,0.666191,58.783413,302.62909
0.911179,0.670173,58.783413,302.62909
0.911179,0.686612,58.247661,294.852326
0.911179,0.694343,58.247661,294.852326
0.911179,0.74889,58.048303,282.831381
0.911179,0.764372,57.317367,279.35971
0.911179,0.771844,57.357602,279.010953
0.911179,0.772291,57.357602,279.010953
0.911179,0.789866,57.448372,272.889233
0.911179,0.821034,57.486468,260.279334
0.911179,0.834116,57.527875,254.004511
0.911179,0.837117,57.529648,243.406546
0.911179,0.838541,57.529648,243.406546
0.911179,0.924013,57.842776,171.813134
0.911179,0.927652,57.843612,153.497157
0.911179,0.942036,57.934049,143.701252
0.911179,0.991184,59.439539,25.893922
0.92224,0.002427,64.53009,326.672122
0.92224,0.024405,64.199741,327.431989
0.92224,0.058861,64.065314,327.30713
0.92224,0.065451,63.849307,327.710454
0.92224,0.071387,63.849307,327.710454
0.92224,0.169027,62.974582,327.121559
0.92224,0.215768,62.715332,327.526988
0.92224,0.215929,62.715332,327.526988
0.92224,0.22286,62.715332,327.526988
0.92224,0.235129,62.35448,327.526988
0.92224,0.284526,62.15545,327.079496
0.92224,0.295414,61.931723,326.227445
0.92224,0.303534,61.931723,326.227445
0.92224,0.309028,61.931723,324.449779
0.92224,0.310252,61.931723,324.449779
0.92224,0.318499,61.919585,324.447467
0.92224,0.333416,61.919585,322.106047
0.92224,0.384478,61.486864,322.982817
0.92224,0.398006,61.042557,323.000046
0.92224,0.43288,60.91497,321.296474
0.92224,0.459784,60.908439,316.734081
0.92224,0.466718,60.775026,317.031857
0.92224,0.480089,60.598736,317.115999
0.92224,0.487676,60.64791,317.115999
0.92224,0.489126,60.64791,317.115999
0.92224,0.527775,59.961061,317.151436
0.92224,0.557884,59.394638,315.814253
0.92224,0.560523,59.394638,315.814253
0.92224,0.599169,59.374489,311.078123
0.92224,0.599989,59.374489,311.078123
0.92224,0.620111,59.530206,309.776611
0.92224,0.629354,59.440728,306.143556
0.92224,0.63044,59.440728,306.143556
0.92224,0.666191,58.964459,302.868461
0.92224,0.670173,58.964459,302.868461
0.92224,0.686612,58.427056,295.085545
0.92224,0.694343,58.427056,295.085545
0.92224,0.74889,58.227084,283.055092
0.92224,0.764372,57.493897,279.580675
0.92224,0.771844,57.534256,279.231642
0.92224,0.772291,57.534256,279.231642
0.92224,0.789866,57.625306,273.10508
0.92224,0.821034,57.66352,260.485207
0.92224,0.834116,57.705054,254.205421
0.92224,0.837117,57.706832,243.599073
0.92224,0.838541,57.706832,243.599073
0.92224,0.924013,58.020924,171.696531
0.92224,0.927652,58.021763,153.392985
0.92224,0.942036,58.112479,143.603727
0.92224,0.991184,59.622606,25.876348
0.947831,0.002427,64.99401,326.563015
0.947831,0.024405,64.661286,327.322628
0.947831,0.058861,64.525892,327.197811
0.947831,0.065451,64.414193,327.601
0.947831,0.071387,64.414193,327.601
0.947831,0.169027,63.671196,327.012302
0.947831,0.215768,63.409077,327.417595
0.947831,0.215929,63.409077,327.417595
0.947831,0.22286,63.409077,327.417595
0.947831,0.235129,63.044233,327.417595
0.947831,0.284526,62.843002,326.970253
0.947831,0.295414,62.6168,326.559748
0.947831,0.303534,62.6168,326.559748
0.947831,0.309028,62.6168,324.78027
0.947831,0.310252,62.6168,324.78027
0.947831,0.318499,62.604528,324.777956
0.947831,0.333416,62.604528,322.434151
0.947831,0.384478,62.16702,323.311814
0.947831,0.398006,61.717798,323.329061
0.947831,0.43288,61.5888,321.623753
0.947831,0.459784,61.582196,317.056713
0.947831,0.466718,61.447308,317.354792
0.947831,0.480089,61.59571,317.43902
0.947831,0.487676,61.645693,317.43902
0.947831,0.489126,61.645693,317.43902
0.947831,0.527775,60.947544,317.474493
0.947831,0.557884,60.371802,316.135948
0.947831,0.560523,60.371802,316.135948
0.947831,0.599169,60.351322,311.394994
0.947831,0.599989,60.351322,311.394994
0.947831,0.620111,60.509601,310.092156
0.947831,0.629354,60.418651,306.4554
0.947831,0.63044,60.418651,306.4554
0.947831,0.666191,59.934546,303.176969
0.947831,0.670173,59.934546,303.176969
0.947831,0.686612,59.42804,295.386126
0.947831,0.694343,59.42804,295.386126
0.947831,0.74889,59.224642,283.343418
0.947831,0.764372,58.478894,279.865462
0.947831,0.771844,58.519945,279.516073
0.947831,0.772291,58.519945,279.516073
0.947831,0.789866,58.612554,273.383271
0.947831,0.821034,58.651423,260.750543
0.947831,0.834116,58.693668,254.46436
0.947831,0.837117,58.695477,243.847208
0.947831,0.838541,58.695477,243.847208
0.947831,0.924013,59.266201,171.491065
0.947831,0.927652,59.267057,152.789595
0.947831,0.942036,59.32646,143.038844
0.947831,0.991184,61.060137,25.774561
0.956801,0.002427,65.427801,326.140939
0.956801,0.024405,65.092856,326.89957
0.956801,0.058861,64.956559,326.774914
0.956801,0.065451,64.878823,327.177583
0.956801,0.071387,64.878823,327.177583
0.956801,0.169027,64.191599,327.311886
0.956801,0.215768,63.927339,327.71755
0.956801,0.215929,63.927339,327.71755
0.956801,0.22286,63.927339,327.71755
0.956801,0.235129,63.559513,327.71755
0.956801,0.284526,63.356637,327.269798
0.956801,0.295414,63.128586,326.858916
0.956801,0.303534,63.128586,326.858916
0.956801,0.309028,63.128586,325.077809
0.956801,0.310252,63.128586,325.077809
0.956801,0.318499,63.116214,325.075493
0.956801,0.333416,63.116214,322.729541
0.956801,0.384478,62.67513,323.608008
0.956801,0.398006,62.222237,323.62527
0.956801,0.43288,62.092184,321.9184
0.956801,0.459784,62.085526,317.347176
0.956801,0.466718,61.949535,317.645528
0.956801,0.480089,62.09915,317.729833
0.956801,0.487676,62.149541,317.729833
0.956801,0.489126,62.149541,317.729833
0.956801,0.527775,61.445687,317.765339
0.956801,0.557884,60.865239,316.425568
0.956801,0.560523,60.865239,316.425568
0.956801,0.599169,60.844592,311.68027
0.956801,0.599989,60.844592,311.68027
0.956801,0.620111,61.004164,310.376239
0.956801,0.629354,60.91247,306.736151
0.956801,0.63044,60.91247,306.736151
0.956801,0.666191,60.424409,303.454716
0.956801,0.670173,60.424409,303.454716
0.956801,0.686612,59.913764,295.656735
0.956801,0.694343,59.913764,295.656735
0.956801,0.74889,59.793355,283.602995
0.956801,0.764372,59.040446,280.121853
0.956801,0.771844,59.061287,279.772144
0.956801,0.772291,59.061287,279.772144
0.956801,0.789866,59.154753,273.633724
0.956801,0.821034,59.298508,260.266895
0.956801,0.834116,59.34122,253.992372
0.956801,0.837117,59.343048,243.394913
0.956801,0.838541,59.343048,243.394913
0.956801,0.924013,60.097921,171.172978
0.956801,0.927652,60.098789,152.506196
0.956801,0.942036,60.159026,142.773531
0.956801,0.991184,61.917032,25.712516
0.992762,0.002427,65.759845,325.638228
0.992762,0.024405,65.4232,326.39569
0.992762,0.058861,65.286212,326.271226
0.992762,0.065451,65.236819,326.673274
0.992762,0.071387,65.236819,326.673274
0.992762,0.169027,64.470898,326.80737
0.992762,0.215768,64.205488,327.212408
0.992762,0.215929,64.205488,327.212408
0.992762,0.22286,64.205488,327.212408
0.992762,0.235129,63.836061,327.212408
0.992762,0.284526,63.632302,326.765347
0.992762,0.295414,63.40326,326.355099
0.992762,0.303534,63.40326,326.355099
0.992762,0.309028,63.295449,324.576736
0.992762,0.310252,63.295449,325.423671
0.992762,0.318499,63.283044,325.421353
0.992762,0.333416,63.283044,323.072904
0.992762,0.384478,62.840794,323.952306
0.992762,0.398006,62.386704,323.969587
0.992762,0.43288,62.256308,322.260901
0.992762,0.459784,62.249632,317.684813
0.992762,0.466718,62.113282,317.983483
0.992762,0.480089,62.263292,318.067877
0.992762,0.487676,62.313817,318.067877
0.992762,0.489126,62.313817,318.067877
0.992762,0.527775,61.608102,318.103421
0.992762,0.557884,61.026119,316.762224
0.992762,0.560523,61.026119,316.762224
0.992762,0.599169,61.182543,312.011878
0.992762,0.599989,61.182543,312.011878
0.992762,0.620111,61.32455,310.706459
0.992762,0.629354,61.232375,307.062499
0.992762,0.63044,61.232375,307.062499
0.992762,0.666191,60.74175,303.777573
0.992762,0.670173,60.74175,303.777573
0.992762,0.686612,60.228423,295.971296
0.992762,0.694343,60.228423,295.971296
0.992762,0.74889,60.124644,284.560327
0.992762,0.764372,59.367563,281.067434
0.992762,0.771844,59.38852,280.716545
0.992762,0.772291,59.38852,280.716545
0.992762,0.789866,59.482503,273.392234
0.992762,0.821034,59.627055,259.410956
0.992762,0.834116,59.670004,253.157068
0.992762,0.837117,59.671843,242.59446
0.992762,0.838541,59.671843,242.59446
0.992762,0.924013,60.541894,170.910163
0.992762,0.927652,60.542769,152.272042
0.992762,0.942036,60.60345,142.554321
0.992762,0.991184,62.374444,25.673038
